14.99997321428571,15.00001339285703,357.6775512695312
14.99997321428571,14.99999999999989,357.6855773925781
14.99997321428571,14.99998660714274,357.693603515625
14.99997321428571,14.9999732142856,357.7016296386719
14.99997321428571,14.99995982142846,357.7096557617188
14.99997321428571,14.99994642857131,357.7176818847656
14.99997321428571,14.99993303571417,357.7257080078125
14.99997321428571,14.99991964285703,357.7337341308594
14.99997321428571,14.99990624999988,357.7417602539062
14.99997321428571,14.99989285714274,357.7497863769531
14.99997321428571,14.9998794642856,357.7578125
14.99995982142856,15.00013392857131,357.6627502441406
14.99995982142856,15.00012053571417,357.6715393066406
14.99995982142856,15.00010714285703,357.6803283691406
14.99995982142856,15.00009374999988,357.6891174316406
14.99995982142856,15.00008035714274,357.6979064941406
14.99995982142856,15.0000669642856,357.7066955566406
14.99995982142856,15.00005357142845,357.7154541015625
14.99995982142856,15.00004017857131,357.7242431640625
14.99995982142856,15.00002678571417,357.7330322265625
14.99995982142856,15.00001339285702,357.7418212890625
14.99995982142856,14.99999999999988,357.7506103515625
14.99995982142856,14.99998660714274,357.7593994140625
14.99995982142856,14.99997321428559,357.7681579589844
14.99995982142856,14.99995982142845,357.7769470214844
14.99995982142856,14.99994642857131,357.7857360839844
14.99995982142856,14.99993303571416,357.7945251464844
14.99995982142856,14.99991964285702,357.8033142089844
14.99995982142856,14.99990624999988,357.8121032714844
14.99995982142856,14.99989285714273,357.8208618164062
14.99995982142856,14.99987946428559,357.8296508789062
14.99994642857142,15.0001339285713,357.7201538085938
14.99994642857142,15.00012053571416,357.7297058105469
14.99994642857142,15.00010714285702,357.7392578125
14.99994642857142,15.00009374999987,357.7488098144531
14.99994642857142,15.00008035714273,357.7583618164062
14.99994642857142,15.00006696428559,357.7678833007812
14.99994642857142,15.00005357142844,357.7774353027344
14.99994642857142,15.0000401785713,357.7869873046875
14.99994642857142,15.00002678571416,357.7965393066406
14.99994642857142,15.00001339285701,357.8060607910156
14.99994642857142,14.99999999999987,357.8156127929688
14.99994642857142,14.99998660714273,357.8251647949219
14.99994642857142,14.99997321428558,357.834716796875
14.99994642857142,14.99995982142844,357.8442687988281
14.99994642857142,14.9999464285713,357.8537902832031
14.99994642857142,14.99993303571415,357.8633422851562
14.99994642857142,14.99991964285701,357.8728942871094
14.99994642857142,14.99990624999987,357.8824462890625
14.99994642857142,14.99989285714272,357.8919677734375
14.99994642857142,14.99987946428558,357.9015197753906
14.99993303571428,15.00013392857129,357.777587890625
14.99993303571428,15.00012053571415,357.7878723144531
14.99993303571428,15.00010714285701,357.7981872558594
14.99993303571428,15.00009374999986,357.8085021972656
14.99993303571428,15.00008035714272,357.8187866210938
14.99993303571428,15.00006696428558,357.8291015625
14.99993303571428,15.00005357142843,357.8394165039062
14.99993303571428,15.00004017857129,357.8497314453125
14.99993303571428,15.00002678571415,357.8600158691406
14.99993303571428,15.000013392857,357.8703308105469
14.99993303571428,14.99999999999986,357.8806457519531
14.99993303571428,14.99998660714272,357.8909301757812
14.99993303571428,14.99997321428557,357.9012451171875
14.99993303571428,14.99995982142843,357.9115600585938
14.99993303571428,14.99994642857129,357.9218444824219
14.99993303571428,14.99993303571414,357.9321594238281
14.99993303571428,14.999919642857,357.9424743652344
14.99993303571428,14.99990624999986,357.9527893066406
14.99993303571428,14.99989285714272,357.9630737304688
14.99993303571428,14.99987946428557,357.973388671875
14.99991964285713,15.00013392857129,357.8349914550781
14.99991964285713,15.00012053571414,357.8460388183594
14.99991964285713,15.000107142857,357.8571166992188
14.99991964285713,15.00009374999986,357.8681945800781
14.99991964285713,15.00008035714271,357.8792419433594
14.99991964285713,15.00006696428557,357.8903198242188
14.99991964285713,15.00005357142843,357.9013977050781
14.99991964285713,15.00004017857128,357.9124450683594
14.99991964285713,15.00002678571414,357.9235229492188
14.99991964285713,15.000013392857,357.9345703125
14.99991964285713,14.99999999999985,357.9456481933594
14.99991964285713,14.99998660714271,357.9567260742188
14.99991964285713,14.99997321428557,357.9677734375
14.99991964285713,14.99995982142842,357.9788513183594
14.99991964285713,14.99994642857128,357.9899291992188
14.99991964285713,14.99993303571414,358.0009765625
14.99991964285713,14.99991964285699,358.0120544433594
14.99991964285713,14.99990624999985,358.0231323242188
14.99991964285713,14.99989285714271,358.0341796875
14.99991964285713,14.99987946428556,358.0452575683594
14.99990624999999,15.00013392857128,357.8923950195312
14.99990624999999,15.00012053571413,357.9042053222656
14.99990624999999,15.00010714285699,357.9160461425781
14.99990624999999,15.00009374999985,357.9278869628906
14.99990624999999,15.0000803571427,357.939697265625
14.99990624999999,15.00006696428556,357.9515380859375
14.99990624999999,15.00005357142842,357.9633483886719
14.99990624999999,15.00004017857127,357.9751892089844
14.99990624999999,15.00002678571413,357.9869995117188
14.99990624999999,15.00001339285699,357.9988403320312
14.99990624999999,14.99999999999984,358.0106811523438
14.99990624999999,14.9999866071427,358.0224914550781
14.99990624999999,14.99997321428556,358.0343322753906
14.99990624999999,14.99995982142841,358.046142578125
14.99990624999999,14.99994642857127,358.0579833984375
14.99990624999999,14.99993303571413,358.0697937011719
14.99990624999999,14.99991964285698,358.0816345214844
14.99990624999999,14.99990624999984,358.0934753417969
14.99990624999999,14.9998928571427,358.1052856445312
14.99990624999999,14.99987946428555,358.1171264648438
14.99989285714285,15.00013392857127,357.9497985839844
14.99989285714285,15.00012053571412,357.9623718261719
14.99989285714285,15.00010714285698,357.9749755859375
14.99989285714285,15.00009374999984,357.987548828125
14.99989285714285,15.00008035714269,358.0001525878906
14.99989285714285,15.00006696428555,358.0127258300781
14.99989285714285,15.00005357142841,358.0253295898438
14.99989285714285,15.00004017857126,358.0379028320312
14.99989285714285,15.00002678571412,358.0505065917969
14.99989285714285,15.00001339285698,358.0630798339844
14.99989285714285,14.99999999999983,358.07568359375
14.99989285714285,14.99998660714269,358.0882568359375
14.99989285714285,14.99997321428555,358.1008605957031
14.99989285714285,14.9999598214284,358.1134338378906
14.99989285714285,14.99994642857126,358.1260375976562
14.99989285714285,14.99993303571412,358.1386108398438
14.99989285714285,14.99991964285697,358.1512145996094
14.99989285714285,14.99990624999983,358.1637878417969
14.99989285714285,14.99989285714269,358.1763916015625
14.99989285714285,14.99987946428555,358.18896484375
14.9998794642857,15.00013392857126,358.0072021484375
14.9998794642857,15.00012053571412,358.0205383300781
14.9998794642857,15.00010714285697,358.0339050292969
14.9998794642857,15.00009374999983,358.0472412109375
14.9998794642857,15.00008035714269,358.0606079101562
14.9998794642857,15.00006696428554,358.0739440917969
14.9998794642857,15.0000535714284,358.0873107910156
14.9998794642857,15.00004017857126,358.1006469726562
14.9998794642857,15.00002678571411,358.114013671875
14.9998794642857,15.00001339285697,358.1273498535156
14.9998794642857,14.99999999999983,358.1406860351562
14.9998794642857,14.99998660714268,358.154052734375
14.9998794642857,14.99997321428554,358.1673889160156
14.9998794642857,14.9999598214284,358.1807556152344
14.9998794642857,14.99994642857125,358.194091796875
14.9998794642857,14.99993303571411,358.2074584960938
14.9998794642857,14.99991964285697,358.2207946777344
14.9998794642857,14.99990624999982,358.234130859375
14.9998794642857,14.99989285714268,358.2474975585938
14.9998794642857,14.99987946428554,358.2608337402344
